JAZSxx_SA SKK EQ123200920   17.07   42.92  170.00   11.00    1.10    0.30  312.57   42.57     18.346 -100.382   53.000 B    42.3844    17.5620
JAZSxx_SA SKK EQ131410155   17.07   42.92  170.00    9.50    1.10    0.20   32.87   32.87     52.469  160.486   15.100 A    43.3897    17.7968
JAZSxx_SA SKK EQ133270748   17.07   42.92  172.00    3.00    1.75    0.38   96.04    6.05    -17.114 -176.542  371.000 A    43.5856    16.9995
JAZSxx_SA SKK EQ140850329   17.07   42.92  165.00   12.50    1.10    0.35  110.22   20.22    -26.092  179.279  493.100 B    43.5616    16.8337
JAZSxx_SA SKK EQ141100015   17.07   42.92  151.00    7.50    1.00    0.23   90.51    0.51     -7.165  155.335   20.000 B    43.7152    17.0630
JAZSxx_SA SKK EQ141210636   17.07   42.92  172.00    4.00    1.35    0.22  103.87   13.87    -21.454  170.355  106.000 A    43.6222    16.8966
JAZSxx_SA SKK EQ141240915   17.07   42.92  168.00    9.00    1.40    0.38  107.98   17.98    -24.611  179.086  527.000 B    43.5703    16.8590
JAZSxx_SA SKK EQ141881123   17.07   42.92  169.00   16.00    1.65    0.60  303.07   33.07     14.724  -92.461   53.000 B    42.2969    17.4757
JAZSxx_SA SKK EQ142101046   17.07   42.92  172.00   14.00    1.35    0.38  308.25   38.25     17.682  -95.653  107.000 B    42.3391    17.5280
JAZSxx_SA SKK EQ143202233   17.07   42.92    4.00   12.00    1.30    0.42  127.22   37.22    -37.648  179.662   22.000 B    43.4742    16.6491
JAZSxx_SA SKK EQ150230347   17.07   42.92  169.00    6.00    1.85    0.53   98.48    8.48    -17.030  168.517  220.000 A    43.6437    16.9621
JAZSxx_SA SKK EQ150920410   17.07   42.92  164.00    6.00    1.35    0.28   97.54    7.54    -17.861 -178.583  560.000 B    43.5891    16.9815
JAZSxx_SA SKK EQ151400030   17.07   42.92  173.00    3.50    1.85    0.28   99.52    9.52    -19.302 -175.525  203.000 B    43.5771    16.9598
JEDSxx_SA SKK EQ120931736   21.72   39.42  170.00   18.00    1.15    0.50  308.97   38.97     16.395  -98.316    9.000 B    38.8352    22.1930
JEDSxx_SA SKK EQ131091958   21.72   39.42    5.00    6.00    1.15    0.17   34.68   34.68     49.958  157.663   20.000 B    39.9152    22.4357
JEDSxx_SA SKK EQ150421857   21.72   39.42  179.00   11.00    1.15    0.35  253.09   73.09    -23.112  -66.689  223.000 B    38.6572    21.4881
JLOSxx_SA SKK EQ102160715   28.74   35.49   31.00   11.00    1.25    0.30   84.47   84.47     -5.486  146.822  220.000 B    36.2879    28.8173
JLOSxx_SA SKK EQ102321756   28.74   35.49   35.00   17.50    1.20    0.52   81.59   81.59     -6.570  154.246   19.000 B    36.2572    28.8535
JLOSxx_SA SKK EQ102810326   28.74   35.49    1.00    4.00    0.85    0.17   18.85   18.85     51.374 -175.361   19.000 A    35.7667    29.5505
JLOSxx_SA SKK EQ110521057   28.74   35.49   16.00    3.50    1.70    0.38   94.42    4.42    -26.142  178.394  558.100 B    36.1353    28.6902
JLOSxx_SA SKK EQ110971311   28.74   35.49   19.00    1.50    2.45    0.20  306.90   36.90     17.208  -94.338  166.200 B    34.8550    29.2167
JLOSxx_SA SKK EQ111590306   28.74   35.49   34.00    6.00    0.75    0.10  261.51   81.51    -17.083  -69.518  145.700 B    34.6949    28.6213
JLOSxx_SA SKK EQ122102003   28.74   35.49   11.00    3.50    1.50    0.23   80.31   80.31     -4.651  153.173   41.000 B    36.2619    28.8719
JLOSxx_SA SKK EQ123020304   28.74   35.49   23.00    9.50    1.35    0.25  352.42   82.43     52.788 -132.101   14.000 B    35.3780    29.5822
JLOSxx_SA SKK EQ141100015   28.74   35.49   30.00   11.00    1.80    0.35   81.58   81.58     -7.165  155.335   20.000 B    36.2521    28.8528
JLOSxx_SA SKK EQ142021454   28.74   35.49   31.00   13.50    1.20    0.35   81.53   81.54    -19.802 -178.400  615.400 B    36.1259    28.8347
JLOSxx_SA SKK EQ142101046   28.74   35.49   15.00    5.50    2.00    0.43  308.21   38.21     17.682  -95.653  107.000 B    34.8675    29.2300
JLOSxx_SA SKK EQ142362321   28.74   35.49   12.00    4.50    1.00    0.20  265.71   85.70    -14.598  -73.571  101.000 B    34.6977    28.6805
JLOSxx_SA SKK EQ142671116   28.74   35.49   12.00   16.50    0.70    0.23  253.79   73.79    -23.801  -66.632  224.000 B    34.7198    28.5160
JLOSxx_SA SKK EQ143051857   28.74   35.49   18.00   11.50    1.55    0.50   80.89   80.90    -19.690 -177.759  434.000 B    36.1249    28.8418
JLOSxx_SA SKK EQ143190231   28.74   35.49   12.00    9.50    1.60    0.53   87.86   87.86      1.893  126.522   45.000 B    36.3600    28.7726
JOFSxx_SA SKK EQ113450954   29.41   38.61  167.00   13.50    1.20    0.30  211.88   31.88    -56.009  -28.184  116.000 B    38.1686    28.7003
JOFSxx_SA SKK EQ120211847   29.41   38.61  145.00    4.00    1.95    0.40  306.57   36.57     14.873  -93.005   45.000 B    37.9792    29.8780
JOFSxx_SA SKK EQ120931736   29.41   38.61  157.00    5.00    1.80    0.28  311.86   41.86     16.395  -98.316    9.000 A    38.0324    29.9275
JOFSxx_SA SKK EQ123121635   29.41   38.61  162.00    9.00    1.45    0.32  304.99   34.99     13.963  -91.854   24.000 B    37.9657    29.8610
JOFSxx_SA SKK EQ132430638   29.41   38.61  156.00   13.00    1.15    0.30   20.33   20.33     51.356 -174.926   17.200 B    38.9088    30.2166
JOFSxx_SA SKK EQ141742053   29.41   38.61  160.00    7.00    1.50    0.25   23.45   23.45     51.849  178.735  109.000 B    38.9545    30.2044
JOFSxx_SA SKK EQ142101046   29.41   38.61  172.00    6.50    1.20    0.18  310.76   40.76     17.682  -95.653  107.000 B    38.0150    29.9228
JURSxx_SA SKK EQ120931736   21.87   39.80    6.00    8.00    1.10    0.15  309.34   39.34     16.395  -98.316    9.000 B    39.2188    22.3463
JURSxx_SA SKK EQ121591603   21.87   39.80    6.00    3.00    1.70    0.32  262.47   82.46    -15.877  -72.413  110.000 B    39.0227    21.7672
JURSxx_SA SKK EQ123191902   21.87   39.80   11.00   14.00    0.95    0.33  247.79   67.78    -29.118  -71.190   63.000 B    39.0815    21.5766
KBR01x_SA SKK EQ120931736   25.46   39.78  178.00   17.00    1.30    0.52  311.09   41.09     16.395  -98.316    9.000 B    39.2063    25.9603
KBR01x_SA SKK EQ123121635   25.46   39.78  150.00   11.50    1.65    0.55  304.17   34.17     13.963  -91.854   24.000 B    39.1398    25.8945
KBR01x_SA SKK EQ132430638   25.46   39.78  179.00    6.50    1.60    0.35   21.11   21.11     51.356 -174.926   17.200 B    40.0865    26.2538
KBR01x_SA SKK EQ132470232   25.46   39.78  170.00    8.00    1.15    0.22   20.92   20.92     51.557 -174.767   20.000 B    40.0840    26.2551
KBR01x_SA SKK EQ132581621   25.46   39.78  170.00    8.50    1.15    0.23   20.89   20.89     51.575 -174.716   24.000 B    40.0835    26.2553
KBR01x_SA SKK EQ132971925   25.46   39.78  145.00   11.00    1.15    0.35  204.99   24.99    -58.208  -12.950   26.100 B    39.4165    24.6800
KBR01x_SA SKK EQ141742053   25.46   39.78  172.00   13.00    1.10    0.38   24.14   24.14     51.849  178.735  109.000 B    40.1307    26.2427
KBR02x_SA SKK EQ120931736   25.23   40.24  168.00    5.50    1.50    0.17  311.35   41.35     16.395  -98.316    9.000 B    39.6700    25.7316
KBR02x_SA SKK EQ121851036   25.23   40.24  177.00   17.50    1.40    0.43  122.59   32.59    -40.023  173.756  229.800 B    40.8185    24.8602
KBR02x_SA SKK EQ132430638   25.23   40.24  150.00    7.00    1.50    0.28   21.37   21.37     51.356 -174.926   17.200 B    40.5500    26.0222
KBR02x_SA SKK EQ132470232   25.23   40.24  153.00    3.50    1.45    0.15   21.18   21.18     51.557 -174.767   20.000 B    40.5475    26.0236
KBR02x_SA SKK EQ132470627   25.23   40.24  161.00   14.00    1.35    0.47   21.22   21.22     51.573 -174.854   17.000 B    40.5481    26.0235
KBR02x_SA SKK EQ132581621   25.23   40.24  159.00    7.50    1.30    0.20   21.14   21.14     51.575 -174.716   24.000 B    40.5470    26.0238
KBR02x_SA SKK EQ140850329   25.23   40.24  162.00    8.00    1.60    0.33  100.41   10.41    -26.092  179.279  493.100 B    40.8933    25.1100
KBR02x_SA SKK EQ141210636   25.23   40.24  167.00    3.50    2.10    0.33   96.00    6.00    -21.454  170.355  106.000 B    40.9428    25.1561
KBR02x_SA SKK EQ142021454   25.23   40.24  166.00    2.00    2.80    0.33   89.34   89.34    -19.802 -178.400  615.400 B    40.8992    25.2376
KBR02x_SA SKK EQ142101046   25.23   40.24  167.00   10.00    1.15    0.25  310.34   40.35     17.682  -95.653  107.000 B    39.6533    25.7283
KBR02x_SA SKK EQ150230347   25.23   40.24  166.00    4.50    1.70    0.45   90.95    0.95    -17.030  168.517  220.000 B    40.9580    25.2181
KBR03x_SA SKK EQ132430638   25.82   39.95  149.00    5.00    1.10    0.15   21.19   21.19     51.356 -174.926   17.200 B    40.2580    26.6145
KBR03x_SA SKK EQ140200252   25.82   39.95  148.00    8.00    1.35    0.45  123.29   33.29    -40.634  175.777   28.000 B    40.5185    25.4467
KBR03x_SA SKK EQ142101046   25.82   39.95    2.00    6.50    1.50    0.23  310.38   40.38     17.682  -95.653  107.000 B    39.3617    26.3202
KBR03x_SA SKK EQ142671116   25.82   39.95    8.00    8.50    1.35    0.40  254.20   74.20    -23.801  -66.632  224.000 B    39.1896    25.6048
KBR04x_SA SKK EQ120931736   25.98   40.28  168.00   12.50    1.55    0.45  311.73   41.73     16.395  -98.316    9.000 B    39.7119    26.4867
KBR04x_SA SKK EQ130401416   25.98   40.28  165.00   10.50    1.05    0.27  283.96   13.96      1.142  -77.400  145.000 B    39.5123    26.1709
KBR04x_SA SKK EQ142101046   25.98   40.28  164.00    9.00    1.60    0.45  310.69   40.69     17.682  -95.653  107.000 A    39.6949    26.4831
KBR05x_SA SKK EQ120861812   25.57   40.31  167.00    7.50    1.40    0.28  311.20   41.20     10.071 -104.160   10.000 B    39.7654    26.0467
KBR05x_SA SKK EQ120931736   25.57   40.31  176.00   10.00    1.15    0.28  311.56   41.56     16.395  -98.316    9.000 B    39.7413    26.0742
KBR05x_SA SKK EQ121851036   25.57   40.31  147.00   13.00    1.85    0.60  122.26   32.25    -40.023  173.756  229.800 B    40.8902    25.2038
KBR05x_SA SKK EQ122150938   25.57   40.31  166.00   11.00    1.10    0.35  272.88    2.88     -8.414  -74.259  144.600 B    39.5261    25.6095
KBR05x_SA SKK EQ123191902   25.57   40.31  175.00    6.00    1.80    0.45  249.80   69.80    -29.118  -71.190   63.000 B    39.5885    25.3045
KBR05x_SA SKK EQ130401416   25.57   40.31  167.00    6.50    1.05    0.20  283.80   13.80      1.142  -77.400  145.000 A    39.5422    25.7586
KBR05x_SA SKK EQ132240949   25.57   40.31  163.00   17.00    0.75    0.30  279.68    9.68     -5.396  -81.927   10.000 B    39.5578    25.6983
KBR05x_SA SKK EQ132470232   25.57   40.31  160.00    2.00    1.65    0.10   21.20   21.20     51.557 -174.767   20.000 A    40.6182    26.3644
KBR05x_SA SKK EQ132581621   25.57   40.31  167.00    6.00    1.30    0.17   21.17   21.16     51.575 -174.716   24.000 B    40.6176    26.3646
KBR05x_SA SKK EQ141742053   25.57   40.31  169.00   13.50    1.50    0.40   24.40   24.39     51.849  178.735  109.000 B    40.6646    26.3518
KBR05x_SA SKK EQ141881123   25.57   40.31  163.00   17.50    1.45    0.55  305.69   35.69     14.724  -92.461   53.000 B    39.6828    26.0205
KBR05x_SA SKK EQ142101046   25.57   40.31  167.00    8.50    1.50    0.38  310.54   40.54     17.682  -95.653  107.000 B    39.7245    26.0708
KBR07x_SA SKK EQ131040132   25.26   39.46   10.00    4.50    2.05    0.60   85.06   85.06     -6.475  154.607   31.000 B    40.2442    25.3278
KBR07x_SA SKK EQ132470232   25.26   39.46  160.00   10.50    0.95    0.15   20.76   20.76     51.557 -174.767   20.000 B    39.7614    26.0552
KBR07x_SA SKK EQ140200252   25.26   39.46  138.00    2.50    2.55    0.40  123.95   33.95    -40.634  175.777   28.000 B    40.0239    24.8804
KBR07x_SA SKK EQ141742053   25.26   39.46  176.00   13.50    1.15    0.38   23.98   23.98     51.849  178.735  109.000 B    39.8083    26.0429
KBR08x_SA SKK EQ120931736   25.72   39.48    8.00   10.00    1.70    0.42  310.97   40.97     16.395  -98.316    9.000 B    38.9040    26.2202
KBR08x_SA SKK EQ122741631   25.72   39.48  167.00    9.50    1.25    0.35  283.63   13.63      1.929  -76.362  170.000 B    38.7040    25.9082
KBR08x_SA SKK EQ123191902   25.72   39.48    1.00   15.00    2.25    0.68  249.67   69.66    -29.118  -71.190   63.000 B    38.7566    25.4519
KBR08x_SA SKK EQ132430638   25.72   39.48  171.00    4.00    1.50    0.20   20.94   20.94     51.356 -174.926   17.200 B    39.7843    26.5152
KBR08x_SA SKK EQ132470232   25.72   39.48  179.00    3.00    1.65    0.20   20.75   20.75     51.557 -174.767   20.000 B    39.7817    26.5165
KBR08x_SA SKK EQ132971925   25.72   39.48  152.00    6.00    1.25    0.17  204.88   24.88    -58.208  -12.950   26.100 B    39.1180    24.9396
KBR08x_SA SKK EQ141742053   25.72   39.48  176.00    6.00    1.55    0.28   23.98   23.97     51.849  178.735  109.000 B    39.8286    26.5040
KBR08x_SA SKK EQ142101046   25.72   39.48  177.00    8.00    1.80    0.42  309.98   39.98     17.682  -95.653  107.000 B    38.8875    26.2169
KBR09x_SA SKK EQ142101046   26.03   39.67  175.00   11.50    1.40    0.38  310.25   40.25     17.682  -95.653  107.000 B    39.0796    26.5298
KBR09x_SA SKK EQ151400030   26.03   39.67   14.00    2.50    1.90    0.20   85.67   85.66    -19.302 -175.525  203.000 B    40.3199    26.0792
KBR10x_SA SKK EQ141742053   25.13   39.94  152.00    9.50    1.35    0.32   24.23   24.22     51.849  178.735  109.000 B    40.2917    25.9115
KBR11x_SA SKK EQ151250144   25.03   39.16   15.00    5.50    2.10    0.40   85.27   85.27     -5.462  151.875   55.000 B    39.9545    25.0957
KBR13x_SA SKK EQ151201019   25.77   38.85  171.00   14.00    0.90    0.28  207.45   27.45    -60.403  -26.848   10.000 B    38.4626    25.0241
KBRSxx_SA SKK EQ102241154   25.79   39.26  172.00    3.00    1.95    0.28  280.99   10.99     -1.266  -77.306  206.700 B    38.4848    25.9406
KBRSxx_SA SKK EQ111300855   25.79   39.26  164.00    8.50    1.30    0.38   94.28    4.28    -20.244  168.226   11.000 B    39.9712    25.7368
KFJSxx_SA SKK EQ101810431   28.19   47.94  142.00    9.00    0.95    0.25   95.19    5.19    -23.307  179.116  581.400 A    48.6307    28.1273
KFJSxx_SA SKK EQ103470114   28.19   47.94  117.00   15.50    0.70    0.30   87.45   87.45     -6.534  155.647  135.800 B    48.7518    28.2262
KFJSxx_SA SKK EQ103620834   28.19   47.94  146.00    5.50    0.80    0.12   94.91    4.91    -23.407 -179.802  551.000 B    48.6273    28.1310
KFJSxx_SA SKK EQ110050646   28.19   47.94  155.00    6.00    0.75    0.12   96.73    6.73    -22.260  171.631  112.200 B    48.6637    28.1046
KFJSxx_SA SKK EQ110521057   28.19   47.94  154.00    4.50    0.90    0.10   99.36    9.36    -26.142  178.394  558.100 A    48.6241    28.0772
KFJSxx_SA SKK EQ110931407   28.19   47.94  148.00    8.00    0.75    0.18   86.49   86.50    -17.642 -178.585  551.700 A    48.6321    28.2324
KFJSxx_SA SKK EQ111251657   28.19   47.94  133.00    4.50    0.85    0.15   16.05   16.05     55.019 -160.688   36.000 B    48.1783    29.0185
KFJSxx_SA SKK EQ111750309   28.19   47.94  138.00    2.50    0.85    0.10   23.30   23.30     52.050 -171.836   52.000 B    48.2817    28.9834
KFJSxx_SA SKK EQ111971959   28.19   47.94  142.00   10.50    0.65    0.15   16.46   16.46     54.787 -161.290   36.000 B    48.1843    29.0166
KFJSxx_SA SKK EQ112100742   28.19   47.94  160.00    8.00    0.85    0.15   95.60    5.60    -23.784  179.760  523.000 B    48.6281    28.1225
KFJSxx_SA SKK EQ112462255   28.19   47.94  155.00    4.50    0.95    0.10   95.60    5.60    -20.671  169.716  185.100 A    48.6739    28.1181
KFJSxx_SA SKK EQ120090407   28.19   47.94  158.00    8.50    1.20    0.30   86.74   86.75    -10.617  165.160   28.000 B    48.7118    28.2339
KFJSxx_SA SKK EQ120240052   28.19   47.94  159.00    6.50    0.95    0.15   97.70    7.71    -24.977  178.520  580.300 A    48.6276    28.0970
KFJSxx_SA SKK EQ121080713   28.19   47.94  126.00    7.00    1.00    0.20   90.52    0.52     -5.462  147.117  198.000 B    48.7801    28.1824
KFJSxx_SA SKK EQ121490507   28.19   47.94  179.00    6.00    0.90    0.23  252.27   72.27    -28.043  -63.094  586.900 B    47.2147    27.9581
KFJSxx_SA SKK EQ121500333   28.19   47.94  150.00    4.50    0.95    0.13   93.06    3.06    -22.130 -179.610  602.000 B    48.6290    28.1532
KFJSxx_SA SKK EQ122970939   28.19   47.94  153.00    7.50    0.80    0.15   96.77    6.77    -22.312  171.691  123.100 A    48.6633    28.1041
KFJSxx_SA SKK EQ123562228   28.19   47.94  145.00   14.00    0.55    0.17   89.58   89.59    -14.331  167.290  188.000 B    48.6968    28.1955
KFJSxx_SA SKK EQ130830813   28.19   47.94  149.00   19.50    0.65    0.32   94.20    4.21    -20.757  173.370   10.000 B    48.6633    28.1368
KFJSxx_SA SKK EQ131032249   28.19   47.94  164.00    4.00    1.10    0.20   93.90    3.91    -19.141  169.535  280.200 B    48.6777    28.1397
KFJSxx_SA SKK EQ131160653   28.19   47.94  154.00    7.50    0.85    0.15  102.24   12.24    -28.681 -178.916  351.000 B    48.6081    28.0451
KFJSxx_SA SKK EQ132240416   28.19   47.94  157.00    8.50    1.00    0.23  105.30   15.30    -30.621 -179.613  325.200 B    48.6008    28.0093
KFJSxx_SA SKK EQ132470616   28.19   47.94  142.00   10.50    0.80    0.20   25.07   25.07     51.573 -174.789   21.000 B    48.3069    28.9741
KFJSxx_SA SKK EQ132480543   28.19   47.94  134.00    4.00    0.85    0.12   25.06   25.06     51.383 -174.529   27.400 B    48.3063    28.9737
KFJSxx_SA SKK EQ132891030   28.19   47.94  138.00   12.00    0.70    0.15   87.71   87.71     -6.446  154.931   35.000 B    48.7555    28.2226
KHLSxx_SA SKK EQ120931736   22.05   39.30  173.00   17.00    1.30    0.45  309.05   39.05     16.395  -98.316    9.000 B    38.7149    22.5246
KNGHSx_SA SKK EQ131032249   18.29   43.50  163.00    5.50    1.55    0.25  100.10   10.10    -19.141  169.535  280.200 B    44.2158    18.1625
KNGHSx_SA SKK EQ131040132   18.29   43.50  170.00    5.00    1.80    0.50   89.68   89.68     -6.475  154.607   31.000 B    44.3008    18.2945
KNGHSx_SA SKK EQ131091958   18.29   43.50  179.00   10.00    1.35    0.30   36.11   36.11     49.958  157.663   20.000 B    44.0121    18.9921
KNGHSx_SA SKK EQ132240416   18.29   43.50  172.00    5.00    1.50    0.20  115.83   25.83    -30.621 -179.613  325.200 B    44.1152    17.9922
KNGHSx_SA SKK EQ133160703   18.29   43.50  179.00   10.00    1.45    0.40   30.59   30.59     54.686  162.302   43.000 B    43.9422    19.0381
KNGHSx_SA SKK EQ133270748   18.29   43.50  171.00    2.50    2.05    0.32   94.60    4.60    -17.114 -176.542  371.000 A    44.1691    18.2362
